Core_size_log,Dose_log,Duration,NPs_Ag,NPs_Au,NPs_CuO,NPs_NiO,NPs_TiO2,NPs_ZnO,Coating_coated,Coating_uncoated,Shape_asymmetrical,Shape_cubic,Shape_irregular,Shape_petal,Shape_platelet,Shape_quasi-spherical,Shape_rhombohedral,Shape_rod,Shape_spherical,Shape_star,Shape_tetragonal,Type(Gram( +/-)_n,Type(Gram( +/-)_p,Class_Actinomycetes,Class_Bacilli,Class_Betaproteobacteria,Class_Gammaproteobacteria,Family_Bacillaceae,Family_Burkholderiaceae,Family_Corynebacteriaceae,Family_Enterobacteriaceae,Family_Enterococcaceae,Family_Erwiniaceae,Family_Lactobacillaceae,Family_Listeriaceae,Family_Micrococcaceae,Family_Morganellaceae,Family_Pasteurellaceae,Family_Pseudomonadaceae,Family_Staphylococcaceae,Family_Vibrionaceae,Family_Xanthomonadaceae,Family_Yersiniaceae,Species_Aggregatibacter actinomycetemcomitans,Species_Bacillus cereus,Species_Bacillus licheniformis,Species_Bacillus subtilis,Species_Corynebacterium species,Species_Enterobacter aerogenes,Species_Enterococcus faecalis,Species_Erwinia amylovora,Species_Escherichia coli,Species_Escherichia hermanni,Species_Klebsiella pneumoniae,Species_Lactobacillus reuteri,Species_Listeria monocytogenes,Species_Micrococcus luteus,Species_Proteus mirabilis,Species_Proteus vulgaris,Species_Pseudomonas aeruginosa,Species_Pseudomonas sp.,Species_Ralstonia solanacearum,Species_Salmonella enterica,Species_Salmonella typhi,Species_Salmonella typhimurium,Species_Serratia marcescens,Species_Shigella flexneri,Species_Staphylococcus aureus,Species_Staphylococcus epidermidis,Species_Stenotrophomonas maltophilia,Species_Streptococcus faecalis,Species_Streptococcus mutans,Species_Streptococcus pneumoniae,Species_Streptococcus pyogenes,Species_Vibrio cholerae,Species_Yersinia enterocolitica
1.0740184106432058,1.5260706444130705,-0.23340317072397193,-0.26156451523343643,0.2269178522422401,0.36148174542244615,-0.309906808352225,-0.0372745797829085,-0.005590024508128285,-0.024667865615563358,0.07993366308035299,0.03050609148610217,0.0,0.11832405848295435,-0.07758525243716662,-0.004045209507314956,-0.0485185486586398,0.004657003539955609,-0.011728274635030851,-0.02374283296211623,-0.010829358055691013,-0.00035617335201712486,-0.0012856151421532878,0.002183674256138909,0.0,0.008661159897819267,-0.00031096340632829115,0.016702647766025855,-0.098500881086875,-0.00029433963026008264,0.0060474134056016544,0.19963602597945376,0.04577418157037781,0.000161830048661889,-0.038347800460897606,0.0,-0.010075425465971316,-0.004570701919136713,0.006817401089553255,-0.007090373742323221,-0.0020140491481977696,0.0021360232170963907,0.007729028854100357,-0.00495590573112149,0.005900993107649431,0.0,0.0,-0.030255109956739967,0.002159833829786635,-0.0008967657656098879,0.0343843111820749,0.0,-0.16569217417517612,0.023999634725175783,-0.11781819621585055,-0.029473422294814085,0.0,-0.007523130107183147,-0.012209267728623886,0.014542270003899497,0.014180981521852659,-0.0021747449518858056,0.0,0.013426625089271638,-0.015584473855991529,0.0,-0.0016988092184393707,-0.00618360501196815,-0.03029861709629552,-0.05403353929038572,0.0,0.0,0.03502169781860941,0.00024190799816866337,0.0015842993752475127,0.006289238589627616,0.0
1.1597603581590956,-3.8948481312171417,-0.23615054497453683,0.061300877942601605,-0.7164712547861339,-0.09521929004250611,-0.11813988130701447,-0.15688246830104755,-0.03238847350870514,0.07012280116149901,0.20389052168949706,0.022950049266646882,0.0,0.07676558425471325,-0.05257949489083899,-0.005583497287865766,-0.16529786232436663,0.00459729363014736,-0.005595474670391639,-0.18217114568265508,-0.0666604237266199,-0.000795645310554384,0.0015097347590211706,-0.0015229841163399828,0.0,-0.018108149860131654,-0.00031096340632829115,-0.07928718950072451,-0.06884134243752989,-0.00029433963026008264,0.005544598349674485,-0.4016079189945028,0.09530583109569458,0.000161830048661889,-0.04227627312763603,0.0,-0.009000202118055854,-0.0014467549432558165,0.005595588094016822,-0.0037261568937945067,-0.14920726499318082,0.0016933860933621417,0.00021166502199546544,-0.004944137408703551,0.006549561045622649,0.0,0.0,-0.027998380405414428,0.0021601467863095252,-0.0008619350114890843,0.061666157646432025,0.0,0.135453362170732,0.022324285741429827,-0.052186013276650345,-0.03989637551431625,0.0,-0.007904938962557426,-0.010121755971392442,0.0115072110322493,0.008709006366909428,-0.000263605448713431,0.0,0.01379586845112106,-0.00965520424603994,0.0,-0.0016988092184393707,-0.0058090619970916635,0.08093664211751624,-0.03901865850731922,0.0,0.0,0.04053400616876036,0.0002635467193930752,0.0016484171689323504,0.004733926164467426,0.0
-0.7242979622166041,-3.2981118627994626,-0.24438901015276449,-0.031901136751316096,0.19247351370446708,-0.10907451315333667,-0.21852780539231634,0.43041622373191324,-0.028780437792177243,-0.03830966412265598,0.03645832379041015,0.02610652898404761,0.0,0.016756560640538418,-0.07326507257318791,-0.004045209507314956,-0.05522937763766467,0.004562388940088914,-0.011679343256926631,-0.024217569780299646,-0.012193838588412524,-0.00035617335201712486,0.0011955400387368067,-0.005686672410469891,0.0,-0.0008324882763405797,-0.00031096340632829115,0.021106334848785276,-0.13086993126489907,-0.00029433963026008264,0.0060474134056016544,-0.035764017201571824,0.03741247697756365,0.0003327630375610093,-0.1156140998053542,0.0,-0.01018302729455023,-0.004533721431842966,0.006817401089553255,0.0021703247483461003,0.08016728299836152,0.002030432544032501,0.0002429366552817308,-0.004943169791711326,0.006122327020510604,0.0,0.0,-0.05997457622988148,0.0020562935798520737,-0.0008967657656098879,0.02252117599882317,0.0,0.20151636910713622,0.02245982404634962,-0.19008436917279767,-0.04550754318553295,0.0,-0.00976000830476136,-0.011660215552254823,0.015913865168756734,0.012519049136603174,-0.000263605448713431,0.0,0.009985086781088686,-0.016481660353128636,0.0,-0.0016988092184393707,-0.00618527114903507,0.14559007900201817,-0.046398702665758705,0.0,0.0,0.035389499490586916,0.0002635467193930752,0.0016484171689323504,0.005827739474239756,0.0
-0.7601000632013983,-0.6863784610630373,-0.16521097629102866,-0.02674263979180835,-1.0831093251083899,0.015068079167899304,-0.09265734304594868,-0.1314236097727357,-0.03221652562514228,-0.23371148878222914,-0.02709091612206534,0.0266163396652563,0.0,0.07560763368825296,-0.0669372793776511,-0.005424467184770736,-0.046578972253270595,0.006061504711310095,-0.009568872689177454,-0.0745665912219729,-0.01599882627709653,-0.000795645310554384,-0.0018778284775153539,0.001839642261824966,0.0,-0.025982446697326897,-0.00013327003128355333,0.010002588651948509,-0.06771148248608871,-0.0001261455558257497,0.006411615764413367,-0.1494327143361766,0.04543763202581212,0.0016939488525614301,-0.04750382230059694,0.0,-0.009534861165502192,-0.0020691705198466657,0.006817401089553255,-0.11900035309302738,-0.005611978920409892,0.002030432544032501,0.0004752771373011733,-0.004943169791711326,0.006243820399945197,0.0,0.0,-0.015530632969814905,0.002305336580703212,-0.0008967657656098879,0.034813623113236374,0.0,0.12420717667307975,0.02243652259632036,-0.0508243025703701,-0.042870364667722066,0.0,-0.008103082134175096,-0.012667978754487786,0.012917044795915295,0.006122576408718375,-0.000263605448713431,0.0,0.013542755732130651,-0.005808776899464647,0.0,-0.0016988092184393707,-0.005894407535639782,-0.030897893940760528,-0.05132504147820854,0.0,0.0,0.03737297072383103,0.00024190799816866337,0.0015842993752475127,0.006220038834893164,0.0
0.535943861063516,-4.379198632528513,-0.2267275173327347,0.3617804292642774,0.3319085787075968,-0.03956958704978697,-0.0726795209811445,-0.09211883985924371,-0.0615337978523144,-0.03464479747632465,-0.011230356769056449,0.02311602939921086,0.0,-0.037213008123800705,-0.05041662782093976,-0.005583497287865766,-0.1822568520309021,0.006096444766960566,-0.006246165279482592,-0.17901330665177242,-0.03450118719622847,-0.000795645310554384,-0.007039513430865778,0.0003513386091058472,0.0,0.01591180409782881,-0.00031096340632829115,0.05960483372416251,-0.18174844496970968,-0.00029433963026008264,0.005544598349674485,0.505298197483611,0.09737557031661588,0.0016939488525614301,-0.04140881920951167,0.0,-0.007777268621595317,-0.003182237831694982,0.005397555442221805,-0.021655586528430304,0.06941796595304103,0.0016934873619832975,0.0004752771373011733,-0.004043085945121504,0.0061620204048362034,0.0,0.0,-0.09742430893361584,0.0021827248121654066,-0.0008619350114890843,0.0672600689598479,0.0,0.20107865783035817,0.02253468732776286,0.2306992420880372,-0.038276149505845646,0.0,-0.007135772154902008,-0.009809253781892206,0.014616412841647069,0.019639902209523465,-0.000263605448713431,0.0,0.013805001375188058,-0.005636174413368518,0.0,-0.0016988092184393707,-0.005816550551095491,-0.025760850311144612,-0.04100242919642489,0.0,0.0,0.03459056796710524,0.00024190799816866337,0.0015842993752475127,0.005300580796522348,0.0
-0.041128423594678346,1.6596970499630852,-0.22735567532617934,-0.044187515365210234,0.23432234899037346,-0.030185891163040345,0.9920274054112955,-0.18464910302116663,-0.0028040133045550454,-0.044511734072254026,-0.0058617392141585446,0.045106480082308456,0.0,0.1251794361845088,-0.06818610222163357,-0.005583497287865766,-0.05593749656218285,0.004696456990141498,0.3950811416446781,0.10183349868249526,-0.011197089305181568,-0.0017451217641842643,-0.0019828944636305283,0.0021669231042293602,0.0,0.011913674315771153,-0.00031096340632829115,0.023628554005758712,-0.08990341518423854,-0.00029433963026008264,0.00580200890838573,0.1581217465504814,0.04565321392651718,0.000161830048661889,-0.0445095993383635,0.0,-0.008311927669041657,-0.0038597553951107747,0.006817401089553255,-0.009269050017597138,0.0046975642752390846,0.0021360232170963907,0.0004752771373011733,-0.005206124459879773,0.005900993107649431,0.0,0.0,-0.0384373980117459,0.002467572017447522,-0.0008960604513871454,0.033867046691578855,0.0,-0.13389659647748478,0.024268150584907885,-0.06234031797184132,-0.03569686521179672,0.0,-0.007318662431435966,-0.011266040496180775,0.014559670453325114,0.007568961023997383,-0.000263605448713431,0.0,0.013533509470745855,-0.01103250989481644,0.0,-0.0016988092184393707,-0.006017869550571885,-0.08653133092597794,-0.05355765973399037,0.0,0.0,0.03531929773673464,0.011048186199844405,0.0015842993752475127,0.006130967082112537,0.0
-0.675927133635994,2.1064856148751687,-0.05083846266393436,0.0030404219723631546,-0.7179253553055878,-0.03877188339146255,-0.34675970118998567,0.0021641469702556836,-0.032607951155292095,0.05784216462090415,-0.061207385694980555,0.026245216501244423,0.0,0.08238643705667312,-0.0775281720424548,-0.004045209507314956,-0.05096025943047808,0.004345558635692024,-0.011679343256926631,-0.036642087713099424,-0.01338067231201339,-0.00035617335201712486,0.0015278374394403914,-0.006700230772547394,0.0,-0.009140078239020983,-0.00031096340632829115,0.003663266448589696,-0.07169026056818358,-0.00029433963026008264,0.00545691789396142,-0.09955410399202252,-1.3196576773581745,0.000161830048661889,-0.035589085537383665,0.0,-0.010721809027887517,-0.0019065942651730694,0.006375243402545317,-0.006777567384795813,3.1031280343222644e-05,0.0020303312754113454,0.0001395593551618453,-0.004943238326464563,0.0059276905211929935,0.0,0.0,-0.013825055762753637,0.0021054985508072036,-0.0008967657656098879,-0.8012913781552057,0.0,0.15636103401555648,0.022770042326232875,-0.13921849882213236,-0.030637579203574378,0.0,-0.00917961083304423,-0.012657755302755482,0.010996251743474466,0.011394478822328758,-0.000263605448713431,0.0,0.011298575566263014,-0.016566944973817655,0.0,-0.0016988092184393707,-0.00618527114903507,-0.030632136273121138,-0.0525136188219897,0.0,0.0,0.0374516641337002,0.0002635467193930752,0.0015842993752475127,0.005836457237809832,0.0
0.2221081843119908,-1.9814046584799432,-0.21888192540286078,0.010818885220717459,0.3149718919617844,-0.06493860010346886,1.090836754106336,-0.11517482588825002,-0.062471195952688574,-0.010343202259769398,0.06127265761875124,0.027240106321394137,0.0,0.07666512214185858,-0.050626516639208745,-0.005583497287865766,3.6992859897784847,0.004636782445925275,0.00607967411116886,0.9807739855541135,-0.05048645693016694,-0.0022809775509555477,0.08269974741900758,-0.002900198900798417,0.0,-0.016238556032226827,-0.00031096340632829115,-0.0359696238990941,-0.11108049022545051,-0.00029433963026008264,0.004913342174327791,-0.3517585737998771,0.07595964294285502,0.000161830048661889,-0.04074235226404266,0.0,-0.009000202118055854,-0.002945948652591736,0.005397555442221805,-0.011103289402875261,-0.0824883809193183,0.0016934873619832975,0.0004752771373011733,-0.0049875870217187274,0.005848581937283272,0.0,0.0,-0.03426032049936613,0.002154629565326852,-0.0008612296972663419,0.045608123613256404,0.0,0.09689115233848034,0.02193292724206383,-0.07816364821154814,-0.03491213923584253,0.0,-0.008485336434274557,-0.00880987443624061,0.014696632853605736,0.16416813458369353,-0.000263605448713431,0.0,0.01303278510967024,-0.00831149107747149,0.0,-0.0016988092184393707,-0.0058090619970916635,0.29056367514387427,-0.038847509684101764,0.0,0.0,0.0369350508297222,0.0002635467193930752,0.0016484171689323504,0.004750009928353861,0.0
2.059115838703204,0.042779736146649476,-0.2484042677199278,-0.08151219581055755,-0.5538453527768238,-0.0316892129465502,-0.11867119646254373,-0.21443537942864277,0.018934069055057786,0.07030887105969567,0.04636066492751825,0.030374961758973307,0.0,-0.3133872752736043,-0.07984730920020541,-0.0017268570747126593,-0.05069819422471768,0.0046569681743635835,-0.019498609526163984,0.25723892271872756,-0.012920726466280893,-0.00035617335201712486,-0.004529853193634191,0.002183674256138909,0.0,0.015837225735084195,-0.00031096340632829115,0.022086176489306206,-0.09686698125159347,-0.00029433963026008264,0.0060474134056016544,0.3586873638312959,0.04792491798129944,0.0003327630375610093,-0.040577298471607286,0.0,-0.02867127092698489,-0.0019182490083067085,0.007157610612096572,-0.004118426141135569,0.003982012477444022,0.002135921948475235,0.0001395593551618453,-0.0036591700315130172,0.007194133215191096,0.0,0.0,-0.024209159265834335,0.0021054985508072036,-0.0008967657656098879,0.0318516391776391,0.0,-0.0268456253298729,0.023091763201310254,-0.30036928679703545,-0.028314500883235585,0.0,-0.007699747930945686,-0.02081253625946584,0.009777619989558454,0.030903955062550545,-0.000263605448713431,0.0,0.013376493649346255,-0.023895339491265436,0.0,-0.0009666145045648781,-0.014866558680909771,-0.010119376386754413,-0.05373989109569674,0.0,0.0,0.06014280742861258,0.00024190799816866337,0.0015842993752475127,0.008009382086496276,0.0
-0.9199610787341709,1.0164830105785398,-0.22985988311712555,-0.051550175086110026,0.3806691035520374,-0.03080174420502671,-0.21269134779294924,0.9426905662632088,-0.07605323935407937,-0.059107437930984184,0.0005201437275663236,0.02703514009995226,0.0,-0.05652172434608292,-0.07605491885439411,-0.0017268570747126593,-0.048054216496065276,0.004657003539955609,-0.02995510842187612,-0.07045041790649505,-0.010843299220384456,-0.00035617335201712486,-0.002229348931233205,0.0021625219123889085,0.0,-0.004912199015608841,-0.00031096340632829115,-0.014982358091024644,-0.11528842319568897,-0.00029433963026008264,0.0060474134056016544,0.8199972863405818,0.046737273972793494,0.000161830048661889,-0.03789311631987722,0.0,-0.04561640747741276,-0.011792934254194658,0.006817401089553255,0.0131423908074802,-0.00334642356629999,0.0021360232170963907,0.0004752771373011733,-0.0036619772210650793,0.00932104298202906,0.0,0.0,-0.028847518752995058,0.002121263811071151,-0.0008967657656098879,0.03612868904633432,0.0,-0.02069342365247102,0.02346839103263331,0.6488880444991292,-0.027225905681696524,0.0,-0.024574526246425813,-0.03557670435163572,0.012259122349112946,0.030707352803051598,-0.000263605448713431,0.0,0.014011602803258303,-0.04200704584616478,0.0,-0.0009666145045648781,-0.014924744256684042,-0.00672718142492735,-0.055557445722497,0.0,0.0,0.03103457782806794,0.00024190799816866337,0.0015842993752475127,0.015977417989545495,0.0
-0.5656844713564648,0.23946010505780424,-0.23447349889684926,-0.2337341020692122,0.1800719790842887,-0.055434776881064275,-0.1827865592541055,-0.0009190934632368134,0.15810374411496572,-0.025631206318850214,0.026218862924854355,0.027047813916464065,0.0,-0.027481795046092,-0.07779217723109175,-0.004045209507314956,-0.04977260498556758,0.004657003539955609,-0.011706699709552711,-0.1136362084853894,-0.010578938210446288,-0.00035617335201712486,-0.0016522823723959658,0.0021625219123889085,0.0,0.0018280493625554874,-0.00031096340632829115,0.005929799420284401,-0.10968289099710361,-0.00029433963026008264,0.005157228703462437,0.10450887401121996,0.03575342855818965,0.0003327630375610093,-0.0326322130920299,0.0,-0.009760881563212753,-0.004570701919136713,0.006036621308160673,-0.012231960014932784,-0.004565719894255847,0.0021360232170963907,0.0002429366552817308,-0.004958781455426789,0.005182947713169999,0.0,0.0,-0.024088317398182076,0.0014631467733515458,-0.0008967657656098879,0.02817620422207561,0.0,0.2415559076240313,0.023084163695680338,-0.224629496068809,-0.021620105094424715,0.0,-0.008229460073453966,-0.01211767534155153,0.013268210192534855,0.004715742580088742,-0.001717980338166843,0.0,-1.4540879177292125,-0.01648000839108766,0.0,-0.0016988092184393707,-0.00618360501196815,-0.039308200384929944,-0.052409258653953406,0.0,0.0,0.03514628485627462,0.00024190799816866337,0.001584714713141928,0.006289238589627616,0.0
-1.1861099407133142,-3.6929478071531356,-0.22870891836436374,0.22920309712664833,0.3539125545206668,-0.06207372967125229,-0.04005892614760548,-0.20806836014356456,-0.042803596707415306,-0.0007927540789309187,0.031006668845988086,0.023334341742296663,0.0,0.046211592502557255,-0.0497678012756223,-0.0018670323060837066,-0.1789095912754033,0.00469194359560608,-0.012534695081182014,-0.32145032190998846,-0.03488379039327134,-0.000795645310554384,-0.009065573815420605,0.0004555970330924737,0.0,0.023221560830443393,-0.00031096340632829115,0.08578727908662326,-0.1677228609591225,-0.00029433963026008264,0.005544598349674485,1.1462106638401905,0.10781298620278278,0.000161830048661889,-0.04140685282743023,0.0,-0.027995293493704845,-0.006525194860562406,0.005397555442221805,0.009040554875897049,0.053983914318800695,0.001799078035047187,0.0004752771373011733,-0.0036628763033040683,0.009185000802122294,0.0,0.0,-0.05657455232286266,0.0021666112075154325,-0.0008619350114890843,0.0671186656163099,0.0,0.09453058586363812,0.02111162167991899,-0.07036570671536409,-0.03999083117184982,0.0,-0.01864862412239552,-0.02602743734569822,0.011693284546576818,0.015382557020738702,-0.000263605448713431,0.0,0.013726922051251715,-0.026265348064886514,0.0,-0.0006682704331520332,1.6336559172073932,0.01794464409935431,-0.042702352874875615,0.0,0.0,0.03169633760819975,0.00024190799816866337,0.0015842993752475127,0.015057959951174676,0.0
1.3477098427188978,-0.8850062269219371,-0.14605754719254158,-0.3557604906659353,0.676847018505619,0.021905234823903,-0.07132062264597011,2.476129822441073,-0.029460620345177976,0.13533141755234476,0.0800568554464961,0.025089749681229987,0.0,0.0681785528356899,-0.06342415832252854,-0.005407023633450834,-0.06971831517802617,0.00609640940136854,-0.008743398215438885,-0.1349372262423768,-0.041576458598425806,-0.000795645310554384,0.0014343118201240676,-0.0012237552036619258,0.0,0.071158403865011,-0.00013327003128355333,0.13783211253329736,0.8655391358397555,-0.0001261455558257497,0.006431275596599658,0.14703006312816236,0.05908121235374092,0.0016939488525614301,-0.040922979806360574,0.0,-0.008859582298199248,-0.0024789033840642927,0.0055955045375878105,-0.007325377407328336,-0.05703819626362439,0.0017556484362222379,0.00021166502199546544,-0.004944137408703551,0.0065674185051466044,0.0,0.0,0.3491991020798255,0.0021827248121654066,-0.0008619350114890843,0.062064975838087524,0.0,0.11601462609798587,0.022691643995996096,0.020253174623901103,-0.04284858140387552,0.0,-0.007358777029012506,-0.00923788458092939,0.01391885449187917,0.008422612940966096,-0.000263605448713431,0.0,0.013555277487728053,-0.005707689137918827,0.0,-0.0016988092184393707,-0.005833939396562609,-0.07097227279239443,-0.03839179310283604,0.0,0.0,0.03611755663489953,0.00024150728110895202,0.0015842993752475127,0.005023776515420333,0.0
1.0269980188778982,1.0337353371951457,-0.1618621392591684,-0.2916343457933882,-1.1134547451642554,-0.05452148094972137,-0.20300081597882785,-0.1865771175473349,-0.028359510555106597,0.06415005048121442,0.008882719000013747,0.02673464639612528,0.0,0.03722579508450361,-0.08069817190333989,-0.005407023633450834,-0.04292956989433387,0.0046569681743635835,-0.012049128745096447,-0.17452222875081783,-0.01676117138434773,-0.00035617335201712486,0.0012398639109040591,-0.005598865957024469,0.0,-0.017322094743030456,-0.00031096340632829115,-0.009548964581258378,0.47065132344005023,-0.00029433963026008264,0.006433265083732425,-0.10018088427324275,0.04825368628512185,0.000161830048661889,-0.04040598311743937,0.0,-0.009534861165502192,-0.0019135450135664448,0.007157610612096572,-0.009130284879371755,0.0036580714456882686,0.0020303312754113454,0.00021166502199546544,-0.004943238326464563,0.0065536562044435235,0.0,0.0,0.27446540209551185,0.0024656438697902997,-0.0008967657656098879,0.03366972732212165,0.0,0.15337102088884497,0.024187913793104747,-0.055209714171737756,-0.03604939215391195,0.0,-0.007541667305546463,-0.012668118634470633,0.011193797048889826,0.00027115537850734615,-0.000263605448713431,0.0,0.01385762788201962,-0.01205027822788523,0.0,-0.0016988092184393707,-0.006324378689654237,-0.022695214956043677,-0.04846688680393338,0.0,0.0,0.041436175436818205,0.00024150728110895202,0.0015842993752475127,0.005836457237809832,0.0
1.1776863698640037,-0.47231363813198357,-0.2198127790056473,0.03136370167378771,0.19287148385841543,-0.04716072654902508,0.43534266631140345,-0.05275308530250946,-0.12262475709030014,-0.05953585372971894,-0.010188265680718211,0.041938241018982386,0.0,0.06132830288411969,-0.06821569184179146,-0.0017268570747126593,-0.0539557402342421,0.004696456990141498,-0.00758549330777133,0.08053616405693605,-0.010877641674146224,-0.0017451217641842643,-0.003971034742000535,0.020845631490792355,0.0,0.0066004349524384776,-0.00031096340632829115,-0.007644554086794132,-0.12698222308659957,-0.00029433963026008264,0.00541615723025496,0.23683359095997408,0.05757335744153314,0.0003327630375610093,-0.034718434662668614,0.0,-0.00996305581015052,-0.0038528046467173993,0.006817401089553255,-0.004927634733582553,-0.005839026023302739,0.0021360232170963907,0.0002429366552817308,-0.0037685283647260776,0.009306290808542766,0.0,0.0,-0.036227155888927554,0.002107426698464426,-0.0008960604513871454,0.03752849408690303,0.0,-0.049434061128242675,0.024200431425588347,0.7974476273680776,-0.029509079784282497,0.0,-0.008229460073453966,-0.011148613756440618,0.014182589197539171,0.018600973412941715,-0.001717980338166843,0.0,0.010142407360662598,-0.01631892512196543,0.0,-0.0009666145045648781,-0.006185082452934802,-0.027411407690475384,-0.054516876453053253,0.0,0.0,0.0660964341100497,0.00024190799816866337,0.0015842993752475127,0.006768042873091462,0.0
0.8529685707379269,1.0468395358378653,-0.17338091119755614,-0.42595202675086685,-1.4408912898803525,-0.016275383517727903,-0.2869505798120066,-0.08403212911521603,0.0019295797535243586,0.0651658139272057,0.0203212477957668,0.026709796001998957,0.0,0.03832093822798051,-0.0845448920245796,-0.0038687358529000244,-0.04263670095124816,0.006061469345718069,-0.01201211093359149,-0.1429980091386341,-0.01637948342645618,-0.00035617335201712486,0.0012398639109040591,-0.005283185073805207,0.0,0.06503781380425483,-0.00013327003128355333,0.06026897731039768,0.5424842592015897,-0.0001261455558257497,0.006025764086282596,0.020512946733957142,0.04726588834305869,0.0016939488525614301,-0.031516893547578376,0.0,-0.011298358962431851,-0.00193514231936948,0.007157610612096572,-0.006450088075826145,-0.05125669704767109,0.0020303312754113454,0.00021166502199546544,-0.004943238326464563,0.0065536562044435235,0.0,0.0,0.24766750803463763,0.0019028223074058317,-0.0008967657656098879,0.03437796286789652,0.0,0.1781974056010696,0.02401811396277434,-0.024395477641060065,-0.03204987696198454,0.0,-0.008633448899499307,-0.012657755302755482,0.011448541014838626,0.013055096858381908,-0.000263605448713431,0.0,0.013737102675844685,-0.015211341405484082,0.0,-0.0016988092184393707,-0.005963186021422973,-0.046947538890549305,-0.04896019487153594,0.0,0.0,0.04137425863299268,0.00024150728110895202,0.0015842993752475127,0.005836457237809832,0.0
0.3124027417055244,-0.12984969220949927,-0.22842642850401323,0.14870341182230712,-0.6998801686954554,-0.028303823334511275,-0.09653993582558468,-0.17820051754911204,-0.04193131879293714,0.08163972272016781,0.006759428186363195,0.0267458978504487,0.0,0.0657065869930974,-0.06864553937239708,-0.005583497287865766,-0.05865685482638408,0.004562353574496889,-0.008923530304076136,-0.07310630992938558,-0.02453160254256632,-0.000795645310554384,0.0016896684992005495,-0.0055620434849959766,0.0,-0.0350290167567242,-0.00031096340632829115,-0.07507723640003151,-0.06926871043424633,-0.00029433963026008264,0.006433265083732425,-0.2453021765193635,0.049404061376121494,0.000161830048661889,-0.04836930983663984,0.0,-0.009534861165502192,-0.001746389979589149,0.007157610612096572,-0.008524946640079911,-0.1812403799911842,0.002135921948475235,0.00021166502199546544,-0.004948376430851447,0.0066245271994524926,0.0,0.0,-0.011668075378395006,0.00247494470884834,-0.0008967657656098879,0.039714700335243915,0.0,0.033891803745203904,0.02253117530679801,-0.08351555213516229,-0.03868361989396726,0.0,-0.008017603496801574,-0.01255406934282168,0.011171891757832052,0.006702769661533109,-0.000263605448713431,0.0,0.013858079662482807,-0.008729915752685906,0.0,-0.0016988092184393707,-0.006218295500323653,0.04031925673010364,-0.053381996396164005,0.0,0.0,0.03930169812107617,0.0002635467193930752,0.0016484171689323504,0.005722583957572694,0.0
1.599456857725949,-0.4514619759703415,-0.14894454625117498,-0.12531410260413214,0.3328112337919533,-0.051223276842069336,1.1098388766447145,-0.05386756057712049,-0.07430535010235188,-0.04777957935393318,-0.0008634624190721593,0.041938241018982386,0.0,-0.025050080845962327,-0.06779493996039121,-0.0016782918447887313,-0.05325793444175213,0.004696456990141498,-0.007578353384332964,0.19240636848540646,-0.013013989342263657,-0.0017451217641842643,0.0024078043984258487,-0.024369781988873337,0.0,-0.006931081884633106,-0.00031096340632829115,-0.006470500463040013,1.3503922241343185,-0.00029433963026008264,0.00541615723025496,-0.08094721904818127,0.057292184868160366,0.0003327630375610093,-0.027370966374048133,0.0,-0.011185989306611055,-0.0038528046467173993,0.006817401089553255,-0.003752097885641253,0.003400270377939555,0.0021360232170963907,0.0002429366552817308,-0.0037685283647260776,0.009306290808542766,0.0,0.0,-0.03650776818494474,0.002107426698464426,-0.0008960604513871454,0.036077065322989856,0.0,-0.04161949946680508,0.024057248801563447,-0.11520194969009771,-0.033970472794312374,0.0,-0.009548585103393478,-0.011460976065958008,0.014114503301452265,0.02117727457497087,-0.001717980338166843,0.0,0.010128023317738892,-0.016320577084006405,0.0,-0.0009666145045648781,-0.006186748590001723,-0.03818885458539888,-0.05264176693921462,0.0,0.0,0.06602212698680249,0.0002635467193930752,0.0015842993752475127,0.006768042873091462,0.0
-0.39529671408100936,1.1264524532347897,-0.1529439459333624,-0.3474796697081175,0.6631626791663952,-0.03558960043543687,-0.14020072649628712,1.009175289385212,-0.0454300294777099,-0.05875251798660903,0.021109695242065404,0.027463522800472477,0.0,0.006424498999348549,-0.08344064723264522,-0.0016782918447887313,-0.04446835859865675,0.004657003539955609,0.9693805111428356,0.8154359196989843,-0.012487090706979384,-0.00035617335201712486,0.00260380434316961,-0.0057114999569658695,0.0,0.001171427981072879,-0.00031096340632829115,-0.010423727516920103,1.422763943647091,-0.00029433963026008264,0.0060474134056016544,-0.2496008351039415,0.044461075947171025,0.000161830048661889,-0.03738987053580092,0.0,-0.04010636070396438,-0.011792934254194658,0.006817401089553255,0.01443494923789474,0.008352710447152887,0.0021360232170963907,0.0004752771373011733,-0.0036619772210650793,0.00932104298202906,0.0,0.0,0.6100631168228897,0.002121263811071151,-0.0008967657656098879,0.03309559390986618,0.0,-0.028025892575922532,0.023165735218550712,-0.12053334590941012,-0.03555476883373793,0.0,-0.030884721749341728,-0.030622114234346035,0.013656919840007971,0.03028880543283758,-0.000263605448713431,0.0,0.013433315202210796,-0.035365290375577785,0.0,-0.0009666145045648781,-0.012131889869299112,-0.018941431415228104,-0.05139704996320053,0.0,0.0,0.0311465860857862,0.011047785482784692,0.0015842993752475127,0.015977417989545495,0.0
